loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:07:02.004+02:00,195,1768478820.999493,32.06754064875604,34.76228821096296,7.54844,2.152292,0.89067,245.6127962210961,33.53122238661323,3.995289227014007,4.307768292571165,-9999,1768478821.998103,-80.29058837890625,-5.0404052734375,30.78800201416016,227.0640716552734,222.0728912353516,10,107964.99571575,0.2496561985514048,0.4533574044796979,1.531813141628079,0.08012727648019791,0.07447367161512375,-0.009790364652872086,0.03178709000349045,-0.4287994503974915,-0.05349146947264671,XArbitraryCorrectedZVertical,0.6500332763711897,0.2448202516964119,0.2420174793827896,0.6774566190990751,0.01707137003540993,-0.9992402791976929,-0.03503956645727158,-80.29058837890625,-5.0404052734375,30.78800201416016,-1,2,my_iOS_device,0
2026-01-15T14:07:02.107+02:00,196,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.098278,-80.314208984375,-1.4346923828125,35.23883056640625,227.3333129882812,222.3421325683594,10,107965.09571675,0.235118869882372,0.4786768761148276,1.52813890790768,0.04365130141377449,-0.06345915049314499,0.06748849153518677,0.06720747053623199,-0.003473401069641113,0.04243552684783936,XArbitraryCorrectedZVertical,0.6474271744358631,0.248815843643802,0.2451513520186131,0.6773697984498228,0.01964538171887398,-0.999090313911438,-0.03785745799541473,-80.314208984375,-1.4346923828125,35.23883056640625,-1,2,my_iOS_device,0
2026-01-15T14:07:02.204+02:00,197,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.198309,-85.9803466796875,-10.91583251953125,38.05902099609375,227.2321166992188,222.2409362792969,10,107965.19571875,0.2779600085686012,0.441027777535188,1.528244167757656,0.017388965934515,0.126861646771431,-0.04451493918895721,-0.006274105980992317,0.3604837656021118,-0.01877790316939354,XArbitraryCorrectedZVertical,0.6467606895362651,0.2499285361610206,0.247477930218595,0.6767504688978269,0.01816051453351974,-0.9990947842597961,-0.03847267478704453,-85.9803466796875,-10.91583251953125,38.05902099609375,-1,2,my_iOS_device,0
2026-01-15T14:07:02.305+02:00,198,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.298381,-90.46490478515625,-14.65618896484375,32.5059814453125,226.5985107421875,221.6073303222656,10,107965.29571975,0.2001432323164817,0.5307055763254058,1.533681168271855,-0.006655097007751465,0.06454769521951675,0.006105185952037573,0.07278311252593994,0.03492510318756104,0.07450467348098755,XArbitraryCorrectedZVertical,0.6473599310910176,0.2547956956683043,0.2504771674078864,0.673250120578639,0.01878470182418823,-0.9993113279342651,-0.03200854733586311,-90.46490478515625,-14.65618896484375,32.5059814453125,-1,2,my_iOS_device,0
2026-01-15T14:07:02.404+02:00,199,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.39808,-59.26751708984375,8.81585693359375,35.27288055419922,226.5405883789062,221.5494079589844,10,107965.39572075,0.2521417382014541,0.4819406520198518,1.531043255434152,0.02076729014515877,0.1741150617599487,-0.02421746030449867,0.08269661664962769,-0.2400175929069519,0.01054757833480835,XArbitraryCorrectedZVertical,0.6459156369048499,0.2553090318691049,0.2520861247525235,0.6738420407076264,0.01842317916452885,-0.9992099404335022,-0.03522057831287384,-59.26751708984375,8.81585693359375,35.27288055419922,-1,2,my_iOS_device,0
2026-01-15T14:07:02.504+02:00,200,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.498471,-52.8497314453125,28.0880126953125,43.78306579589844,225.9329376220703,220.9417572021484,10,107965.49572175,0.3155151887443465,0.4297616070969668,1.528788055664971,-0.05566129088401794,0.0171581357717514,0.01410661078989506,-0.02499323152005672,-0.2639746069908142,0.1034005284309387,XArbitraryCorrectedZVertical,0.6436039232480262,0.2582285727937283,0.2565325042984769,0.673263249416598,0.01750096306204796,-0.9991177916526794,-0.03818398714065552,-52.8497314453125,28.0880126953125,43.78306579589844,-1,2,my_iOS_device,0
2026-01-15T14:07:02.604+02:00,201,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.598347,-50.14202880859375,28.175048828125,56.91077423095703,225.9263763427734,220.9351959228516,10,107965.5957232917,0.3239629566370071,0.4259791410661616,1.52530634536049,0.06372860074043274,0.2950668632984161,-0.02223197743296623,-0.1131983622908592,0.365725576877594,-0.1169567704200745,XArbitraryCorrectedZVertical,0.6417437789677161,0.2597268683453057,0.2580868508502777,0.6738681063118315,0.0187920443713665,-0.9989655017852783,-0.04141375049948692,-50.14202880859375,28.175048828125,56.91077423095703,-1,2,my_iOS_device,0
2026-01-15T14:07:02.705+02:00,202,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.699991,-54.68524169921875,13.2513427734375,48.81654357910156,225.2479095458984,220.2567291259766,10,107965.6957242917,0.2427593607522619,0.5170598339887497,1.530238503890446,0.05275599658489227,0.07492449879646301,0.05154266580939293,-0.01183892972767353,0.08578616380691528,0.02712195739150047,XArbitraryCorrectedZVertical,0.642347607384761,0.264125581149477,0.2602039711098686,0.6707618929037995,0.02004795335233212,-0.9991776347160339,-0.03525445610284805,-54.68524169921875,13.2513427734375,48.81654357910156,-1,2,my_iOS_device,0
2026-01-15T14:07:02.804+02:00,203,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.798277,-42.981689453125,-17.44293212890625,11.4154052734375,224.9194946289062,219.9283142089844,10,107965.7957252917,0.2847186105306677,0.482834106868927,1.525574225798191,-0.09311600774526596,0.06830385327339172,0.07912386208772659,0.1334588229656219,-0.2314302325248718,-0.07441437244415283,XArbitraryCorrectedZVertical,0.6395928623414707,0.2662710408274187,0.2631087257932307,0.6714124227065078,0.02099044248461723,-0.9989776611328125,-0.04004140570759773,-42.981689453125,-17.44293212890625,11.4154052734375,-1,2,my_iOS_device,0
2026-01-15T14:07:02.905+02:00,204,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.903112,-50.58251953125,-27.517578125,10.10601806640625,224.6013946533203,219.6102142333984,10,107965.8957272917,0.2476666865183261,0.5289577280146576,1.530904752133146,0.1321294605731964,0.1786475479602814,-0.05020143091678619,0.1242360323667526,-0.195940375328064,0.1526135206222534,XArbitraryCorrectedZVertical,0.6403675487572977,0.2696525621075985,0.2656982517157145,0.6682974564064147,0.02012716606259346,-0.9992044568061829,-0.03443379700183868,-50.51171875,-25.440185546875,8.781234741210938,-1,2,my_iOS_device,0
2026-01-15T14:07:03.004+02:00,205,1768478821.999488,32.06753254956331,34.76226910150001,7.618391,2.066632,0.8911131,244.1886824921402,34.9061596941995,3.90498620377953,4.218868704291257,-9999,1768478822.998355,-48.344970703125,-20.429443359375,14.95404052734375,224.434326171875,219.4431457519531,10,107965.9957282917,0.392988819235553,0.3848753128651481,1.525818386123796,0.03814627975225449,0.02881405502557755,-0.002866365481168032,-0.1805489957332611,0.4832261204719543,0.009742382913827896,XArbitraryCorrectedZVertical,0.6382287197894473,0.2680015052195976,0.2681305314418115,0.6700340053470742,0.01688303239643574,-0.9989886879920959,-0.04167858883738518,-48.23919677734375,-20.87384033203125,16.53958129882812,-1,2,my_iOS_device,0
2026-01-15T14:07:03.104+02:00,206,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.098221,-48.89141845703125,-24.5888671875,18.48258972167969,224.5253143310547,219.5341339111328,10,107966.0957302917,0.2904386235214627,0.505039098575995,1.527962879133656,0.1010952219367027,0.1593214124441147,0.04582622647285461,-0.04855384677648544,0.2229747772216797,-0.003488898277282715,XArbitraryCorrectedZVertical,0.6367025545683554,0.2754443700420255,0.2722004382983295,0.6668189294443237,0.02072161063551903,-0.9990828037261963,-0.03748051077127457,-48.80438232421875,-25.40606689453125,18.08112335205078,-1,2,my_iOS_device,0
2026-01-15T14:07:03.204+02:00,207,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.198223,-31.09283447265625,-35.7469482421875,29.16518783569336,224.1419372558594,219.1507568359375,10,107966.1957312917,0.3061295071404725,0.4959178203277735,1.528094917234332,0.01941166259348392,0.1023804172873497,-0.00552070140838623,0.1240169554948807,-0.2398186326026917,0.0162351131439209,XArbitraryCorrectedZVertical,0.6358282142076624,0.2773929984883097,0.2745318295835996,0.6658889929999471,0.02031572349369526,-0.9990884065628052,-0.03755121305584908,-30.62969970703125,-34.05853271484375,29.24565505981445,-1,2,my_iOS_device,0
2026-01-15T14:07:03.305+02:00,208,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.298878,-15.27142333984375,-23.19134521484375,41.05907821655273,223.9119415283203,218.9207611083984,10,107966.2957322917,0.3952274755659623,0.410588592110786,1.522429864042813,-0.1156855896115303,0.0797136202454567,0.00586029514670372,-0.02866797707974911,-0.001108527183532715,-0.1608377695083618,XArbitraryCorrectedZVertical,0.6331961957679745,0.2773027655096585,0.2770401032658966,0.6673939315353309,0.01929888688027859,-0.9988305568695068,-0.04433150961995125,-17.0032958984375,-24.14007568359375,44.64432144165039,-1,2,my_iOS_device,0
2026-01-15T14:07:03.404+02:00,209,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.398184,-22.8792724609375,-33.5120849609375,56.8205451965332,223.2424621582031,218.2512817382812,10,107966.3957342917,0.2896756409414705,0.5336457261510549,1.527079674143085,-0.008629112504422665,0.2738951444625854,-0.02653731405735016,0.1077426373958588,0.3524075150489807,-0.08843982219696045,XArbitraryCorrectedZVertical,0.6325380013571802,0.2847484974789014,0.2809871279447944,0.663219642559614,0.02223152108490467,-0.9990445971488953,-0.0376279391348362,-24.0211181640625,-34.02996826171875,57.03449630737305,-1,2,my_iOS_device,0
2026-01-15T14:07:03.505+02:00,210,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.498272,-23.24578857421875,-29.41839599609375,54.22515487670898,222.8695068359375,217.8783264160156,10,107966.4957352917,0.3389281875289618,0.490152294207027,1.529440256197307,-0.08566194027662277,0.1401524245738983,-0.03691687062382698,-0.01069267280399799,0.1325370669364929,-0.1366284489631653,XArbitraryCorrectedZVertical,0.6324972990513148,0.2858428142473944,0.2836336012803051,0.6616595100361797,0.01946625858545303,-0.999144971370697,-0.03648210316896439,-22.66253662109375,-27.33642578125,52.89962387084961,-1,2,my_iOS_device,0
2026-01-15T14:07:03.604+02:00,211,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.598562,30.2000732421875,-41.26220703125,0.960968017578125,222.2570037841797,217.2658233642578,10,107966.5957381667,0.3099686583929861,0.5305557713848776,1.528676831319581,-0.079023577272892,0.04224154353141785,0.006746399682015181,0.07736940681934357,-0.3364889025688171,-0.05251401290297508,XArbitraryCorrectedZVertical,0.6306316248422229,0.2900734516516271,0.2867951300762921,0.6602347279924806,0.02130897529423237,-0.9991130828857422,-0.03632229194045067,30.44287109375,-41.10858154296875,0.723358154296875,-1,2,my_iOS_device,0
2026-01-15T14:07:03.704+02:00,212,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.698225,28.1871337890625,-43.4434814453125,-0.573089599609375,221.7886810302734,216.7975006103516,10,107966.6957391667,0.3262707880585492,0.5250239762524651,1.526565284731032,-0.0002266054507344961,0.1442801356315613,0.007641023956239223,0.1144326254725456,-0.1305862665176392,0.1816348433494568,XArbitraryCorrectedZVertical,0.6282952264984116,0.293451312064722,0.2903484312948074,0.6594158890117336,0.02216384932398796,-0.9990219473838806,-0.03826287016272545,27.71209716796875,-44.05694580078125,-0.6307373046875,-1,2,my_iOS_device,0
2026-01-15T14:07:03.804+02:00,213,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.798207,28.71185302734375,-55.62786865234375,8.441574096679688,221.7202758789062,216.7290954589844,10,107966.7957411667,0.4325862094908539,0.4214161798617436,1.525801053098119,-0.03507200255990028,0.178850382566452,0.03343861550092697,-0.1281569749116898,0.3525949716567993,-0.01159524172544479,XArbitraryCorrectedZVertical,0.6275468060347383,0.2926797592723325,0.2928574488158507,0.6593619633223667,0.0184002872556448,-0.9989879131317139,-0.04104712978005409,28.30780029296875,-57.46929931640625,9.701385498046875,-1,2,my_iOS_device,0
2026-01-15T14:07:03.905+02:00,214,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.898257,25.14935302734375,-76.17596435546875,17.85831451416016,221.0480041503906,216.0568237304688,10,107966.8957421667,0.3283572607576317,0.5383810764428104,1.527525143121958,0.07640182971954346,0.05492529645562172,0.04048947244882584,0.01797792501747608,0.2009527683258057,-0.1034510135650635,XArbitraryCorrectedZVertical,0.6263744238060238,0.2984686702293377,0.2952613385677895,0.6568047791732774,0.02218299731612206,-0.9990639686584473,-0.03714306652545929,25.18719482421875,-77.267578125,18.15260314941406,-1,2,my_iOS_device,0
2026-01-15T14:07:04.004+02:00,215,1768478822.999485,32.06752316914749,34.76225087488618,7.614076,2.029014,0.8903326,241.3896587355875,35.53079137046501,3.814050919959919,4.107925267542389,-9999,1768478823.998244,135.830810546875,-136.307373046875,19.68580627441406,220.7110748291016,215.7198944091797,10,107966.9957441667,0.3657895444507929,0.5080490746233215,1.529122046170576,-0.03503018990159035,0.03587992116808891,0.008947120979428291,-0.04697414115071297,-0.2830645442008972,-0.06178361177444458,XArbitraryCorrectedZVertical,0.6258443888428117,0.3001926912250347,0.2980981890784076,0.6552411207979925,0.02027103304862976,-0.9991317391395569,-0.03640629723668098,136.7435302734375,-133.732666015625,19.05062866210938,-1,2,my_iOS_device,0
2026-01-15T14:07:04.106+02:00,216,1768478823.999548,32.06751340695457,34.76223316280172,7.409139,2.002645,0.8918113,239.1685548815157,36.062960549405,3.67768493697073,4.002529005227881,-9999,1768478824.098093,132.2387084960938,-112.835693359375,10.7760009765625,221.0348663330078,216.0436859130859,10,107967.0957451667,0.2842114373930876,0.6015716840774168,1.530763138316257,0.06869735568761826,0.1574110090732574,-0.04475035890936852,0.1081599667668343,-0.2547076940536499,0.1814236044883728,XArbitraryCorrectedZVertical,0.6247781436822767,0.3052077693250851,0.300734405201697,0.6527323604636703,0.02265340834856033,-0.9991987943649292,-0.03300097584724426,131.4982299804688,-110.3753051757812,9.762458801269531,-1,2,my_iOS_device,0
2026-01-15T14:07:04.204+02:00,217,1768478823.999548,32.06751340695457,34.76223316280172,7.409139,2.002645,0.8918113,239.1685548815157,36.062960549405,3.67768493697073,4.002529005227881,-9999,1768478824.198216,130.095458984375,-101.7638549804688,13.14138793945312,220.8274078369141,215.8362274169922,10,107967.1957471667,0.4429557330285683,0.4465205933589729,1.525036722371076,-0.04702425748109818,0.11009531468153,-0.0006306252907961607,-0.1242786943912506,0.3686124086380005,-0.025310218334198,XArbitraryCorrectedZVertical,0.6219765070393402,0.3041602704278272,0.3041025948168497,0.6543344867637689,0.019755769520998,-0.9989532232284546,-0.04126350954174995,129.7847900390625,-103.8482666015625,14.91301727294922,-1,2,my_iOS_device,0
2026-01-15T14:07:04.305+02:00,218,1768478823.999548,32.06751340695457,34.76223316280172,7.409139,2.002645,0.8918113,239.1685548815157,36.062960549405,3.67768493697073,4.002529005227881,-9999,1768478824.298256,127.4093627929688,-125.417724609375,23.09370422363281,220.3325653076172,215.3413848876953,10,107967.2957481667,0.3399004021849216,0.560427817598051,1.528894748846144,0.03706740960478783,0.11741042137146,0.06524567306041718,0.03234197944402695,0.2929452657699585,-0.03635209798812866,XArbitraryCorrectedZVertical,0.6217974911733073,0.309232833302083,0.3059722884081414,0.6512481262003514,0.02226900309324265,-0.9991222620010376,-0.03548587113618851,127.1283569335938,-126.4788818359375,22.95241546630859,-1,2,my_iOS_device,0
2026-01-15T14:07:04.404+02:00,219,1768478823.999548,32.06751340695457,34.76223316280172,7.409139,2.002645,0.8918113,239.1685548815157,36.062960549405,3.67768493697073,4.002529005227881,-9999,1768478824.398202,73.717041015625,-98.39178466796875,44.60911560058594,219.9111480712891,214.9199676513672,10,107967.3957501667,0.3602168534822437,0.5472592746496203,1.529014760841662,-0.04021207243204117,-0.006902288645505905,0.02445805445313454,0.05455769225955009,-0.1801483631134033,-0.05995505675673485,XArbitraryCorrectedZVertical,0.6207124596366603,0.3112560931232282,0.3084971546807693,0.6501271455102587,0.0217360146343708,-0.9991272687911987,-0.03567137569189072,74.5479736328125,-96.63397216796875,44.79100036621094,-1,2,my_iOS_device,0
